time,alloc_agric,alloc_wm,alloc_flush,alloc_flushreturn,alloc_pubwat,alloc_industry,alloc_greenhouse,alloc_wm_dw,demand_agric,demand_wm,demand_flush,demand_flushreturn,demand_pubwat,demand_industry,demand_greenhouse,demand_wmtot,demand_wm_todw
1971-03-11,-35367.14,-51.23,0.0,0.0,0.0,0.0,0.0,733126.75,-35367.15,-51.23,0.0,0.0,0.0,0.0,0.0,958859.8,733338.3
1971-03-21,-37676.51,-529.6,0.0,0.0,0.0,0.0,0.0,378452.56,-37676.51,-529.6,0.0,0.0,0.0,0.0,0.0,560394.2,378453.22
1971-04-01,-55209.52,-29.19,0.0,0.0,0.0,0.0,0.0,1429507.0,-55209.54,-29.38,0.0,0.0,0.0,0.0,0.0,1688420.0,1429529.5
1971-04-11,-83760.55,-4821191.5,0.0,0.0,0.0,0.0,0.0,10025454.0,-83760.74,-4821192.0,0.0,0.0,0.0,0.0,0.0,10424128.0,10026246.0
1971-04-21,-84244.24,-2614362.2,0.0,0.0,0.0,0.0,0.0,9185791.0,-84244.32,-2614362.2,0.0,0.0,0.0,0.0,0.0,9426067.0,9186317.0
1971-05-01,-82733.7,-1563195.2,0.0,0.0,0.0,0.0,0.0,9057842.0,-82733.79,-1563211.4,0.0,0.0,0.0,0.0,0.0,9275103.0,9058082.0
1971-05-11,-719366.9,-5630.49,0.0,0.0,0.0,0.0,0.0,11775557.0,-725780.06,-5630.49,0.0,0.0,0.0,0.0,0.0,11919454.0,11775559.0
1971-05-21,-411879.06,-8.64,0.0,0.0,0.0,0.0,0.0,4011769.5,-412013.97,-8.64,0.0,0.0,0.0,0.0,0.0,4375295.5,4011906.5
1971-06-01,-94016.4,-225.74,0.0,0.0,0.0,0.0,0.0,7205350.5,-94016.625,-228.07,0.0,0.0,0.0,0.0,0.0,7548985.0,7205353.0
1971-06-11,-215245.88,0.0,0.0,0.0,0.0,0.0,0.0,10416977.0,-222271.52,-10.37,0.0,0.0,0.0,0.0,0.0,10579399.0,10417004.0
1971-06-21,-104548.06,-11.22,0.0,0.0,0.0,0.0,0.0,636488.44,-104548.97,-11.22,0.0,0.0,0.0,0.0,0.0,839000.1,636489.2
1971-07-01,-75426.97,-17.06,0.0,0.0,0.0,0.0,0.0,4062419.5,-75427.01,-17.28,0.0,0.0,0.0,0.0,0.0,4378537.5,4062422.2
1971-07-11,-562279.8,-784.99,0.0,0.0,0.0,0.0,0.0,12993921.0,-577560.7,-809.37,0.0,0.0,0.0,0.0,0.0,13091603.0,12993957.0
1971-07-21,-1690368.6,-63.53,0.0,0.0,0.0,0.0,0.0,13601483.0,-1725279.1,-74.33,0.0,0.0,0.0,0.0,0.0,13692929.0,13601484.0
1971-08-01,-838650.25,-9.99,0.0,0.0,0.0,0.0,0.0,7825536.5,-840778.25,-9.99,0.0,0.0,0.0,0.0,0.0,8142834.5,7826352.0
1971-08-11,-593672.1,-61.78,0.0,0.0,0.0,0.0,0.0,8416943.0,-593672.8,-61.78,0.0,0.0,0.0,0.0,0.0,8670336.0,8416943.0
1971-08-21,-440157.16,0.0,0.0,0.0,0.0,0.0,0.0,9377372.0,-440967.78,0.0,0.0,0.0,0.0,0.0,0.0,9577583.0,9377387.0
1971-09-01,-329530.8,0.0,0.0,0.0,0.0,0.0,0.0,10206158.0,-330812.25,0.0,0.0,0.0,0.0,0.0,0.0,10378489.0,10206160.0
1971-09-11,-479223.22,-117.56,0.0,0.0,0.0,0.0,0.0,12656935.0,-482895.66,-117.56,0.0,0.0,0.0,0.0,0.0,12740759.0,12656936.0
1971-09-21,-481414.6,0.0,0.0,0.0,0.0,0.0,0.0,12188565.0,-485519.25,0.0,0.0,0.0,0.0,0.0,0.0,12271736.0,12188565.0
1971-10-01,-50422.65,0.0,0.0,0.0,0.0,0.0,0.0,7050125.5,-50906.39,0.0,0.0,0.0,0.0,0.0,0.0,7304200.5,7050126.5
1971-10-11,-58041.0,4831319.0,0.0,0.0,0.0,0.0,0.0,5695542.0,-102503.234,4831319.0,0.0,0.0,0.0,0.0,0.0,9239177.0,5738207.5
1971-10-21,-57547.42,2586191.8,0.0,0.0,0.0,0.0,0.0,2901754.5,-72330.28,2586191.8,0.0,0.0,0.0,0.0,0.0,3829805.5,2906474.0
1971-11-01,-61999.31,1548333.2,0.0,0.0,0.0,0.0,0.0,6596855.0,-65661.05,1548320.5,0.0,0.0,0.0,0.0,0.0,7260208.0,6597462.5
1971-11-11,-19978.74,-2967.6,0.0,0.0,0.0,0.0,0.0,4536415.0,-21061.41,-3324.59,0.0,0.0,0.0,0.0,0.0,4741473.0,4536780.0
1971-11-21,-21038.46,-1247.59,0.0,0.0,0.0,0.0,0.0,1083888.1,-21061.41,-1275.92,0.0,0.0,0.0,0.0,0.0,1302993.5,1083898.1
1971-12-01,0.0,-71.26,0.0,0.0,0.0,0.0,0.0,477336.53,0.0,-71.26,0.0,0.0,0.0,0.0,0.0,685882.3,477336.53
1971-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1612950.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807957.8,1612950.4
1971-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330612.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503761.0,1330612.4
1972-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74712.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94904.16,74712.07
1972-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74712.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94904.16,74712.07
1972-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1782824.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003991.1,1782824.4
1972-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780721.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989899.06,780721.2
1972-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756364.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969061.6,756364.3
1972-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583187.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782639.1,583188.7
1972-02-21,-21061.41,-68.6,0.0,0.0,0.0,0.0,0.0,746174.7,-21061.41,-68.6,0.0,0.0,0.0,0.0,0.0,920706.5,746183.44
1972-03-01,-21061.44,-427.26,0.0,0.0,0.0,0.0,0.0,1036444.75,-21061.44,-437.78,0.0,0.0,0.0,0.0,0.0,1245392.2,1036456.1
1972-03-11,-14504.46,0.0,0.0,0.0,0.0,0.0,0.0,1078335.0,-14504.46,-10.52,0.0,0.0,0.0,0.0,0.0,1312679.0,1078335.1
1972-03-21,-65149.51,0.0,0.0,0.0,0.0,0.0,0.0,4830394.0,-65149.57,-10.53,0.0,0.0,0.0,0.0,0.0,4970581.0,4830395.0
1972-04-01,-63184.19,-34.51,0.0,0.0,0.0,0.0,0.0,3445615.5,-63184.207,-45.08,0.0,0.0,0.0,0.0,0.0,3677488.2,3445643.5
1972-04-11,-34650.836,-4820655.5,0.0,0.0,0.0,0.0,0.0,4386232.0,-34650.92,-4821171.5,0.0,0.0,0.0,0.0,0.0,6098039.0,4386257.0
1972-04-21,-63184.59,-2617781.2,0.0,0.0,0.0,0.0,0.0,4397949.5,-63184.66,-2617781.2,0.0,0.0,0.0,0.0,0.0,4965889.5,4398090.0
1972-05-01,-70557.39,-1563347.9,0.0,0.0,0.0,0.0,0.0,7180083.5,-70565.99,-1563381.8,0.0,0.0,0.0,0.0,0.0,7399688.0,7180347.5
1972-05-11,-68022.38,-5811.02,0.0,0.0,0.0,0.0,0.0,6344777.5,-68022.59,-5811.02,0.0,0.0,0.0,0.0,0.0,6561270.5,6344780.0
1972-05-21,-64699.66,-18.79,0.0,0.0,0.0,0.0,0.0,2545872.5,-64699.68,-18.8,0.0,0.0,0.0,0.0,0.0,2912273.0,2545874.5
1972-06-01,-96915.695,-490.41,0.0,0.0,0.0,0.0,0.0,2088425.6,-96915.805,-519.68,0.0,0.0,0.0,0.0,0.0,2417685.8,2088456.6
1972-06-11,-79165.43,-30.15,0.0,0.0,0.0,0.0,0.0,4166339.2,-79176.875,-58.99,0.0,0.0,0.0,0.0,0.0,4434258.5,4166343.2
1972-06-21,-95502.71,-12.47,0.0,0.0,0.0,0.0,0.0,7988695.5,-95515.2,-41.06,0.0,0.0,0.0,0.0,0.0,8205846.0,7988709.0
1972-07-01,-136466.66,-288.47,0.0,0.0,0.0,0.0,0.0,3489791.5,-136490.4,-289.37,0.0,0.0,0.0,0.0,0.0,3850780.2,3491935.0
1972-07-11,-63990.25,-1643.77,0.0,0.0,0.0,0.0,0.0,1189109.0,-65221.78,-1644.09,0.0,0.0,0.0,0.0,0.0,1432158.2,1189132.9
1972-07-21,-280815.22,-1255.77,0.0,0.0,0.0,0.0,0.0,10259542.0,-289299.12,-1345.04,0.0,0.0,0.0,0.0,0.0,10377148.0,10259624.0
1972-08-01,-253886.1,-93.86,0.0,0.0,0.0,0.0,0.0,3518547.0,-254485.42,-93.86,0.0,0.0,0.0,0.0,0.0,3809373.0,3518547.8
1972-08-11,-75156.42,-61.77,0.0,0.0,0.0,0.0,0.0,1966585.2,-75156.56,-61.78,0.0,0.0,0.0,0.0,0.0,2404822.5,1967023.4
1972-08-21,-72906.78,-925.13,0.0,0.0,0.0,0.0,0.0,2783312.0,-73239.5,-1103.42,0.0,0.0,0.0,0.0,0.0,3129076.8,2783554.2
1972-09-01,-93879.41,-150.42,0.0,0.0,0.0,0.0,0.0,9642384.0,-94018.13,-274.83,0.0,0.0,0.0,0.0,0.0,9772703.0,9642387.0
1972-09-11,-408309.47,-125.53,0.0,0.0,0.0,0.0,0.0,5134672.0,-408440.38,-201.34,0.0,0.0,0.0,0.0,0.0,5451970.5,5134687.5
1972-09-21,-61310.76,-113.89,0.0,0.0,0.0,0.0,0.0,4128308.8,-61984.85,-163.08,0.0,0.0,0.0,0.0,0.0,4410610.5,4128335.0
1972-10-01,-45557.31,-126.19,0.0,0.0,0.0,0.0,0.0,7889445.0,-45624.79,-167.29,0.0,0.0,0.0,0.0,0.0,8003825.0,7889462.0
1972-10-11,-52138.0,4831708.5,0.0,0.0,0.0,0.0,0.0,4589705.0,-72403.89,4831708.5,0.0,0.0,0.0,0.0,0.0,7502227.5,4607437.5
1972-10-21,-36553.8,2591764.5,0.0,0.0,0.0,0.0,0.0,3255830.5,-48536.17,2591764.5,0.0,0.0,0.0,0.0,0.0,4164091.0,3257601.5
1972-11-01,-42422.91,1552389.1,0.0,0.0,0.0,0.0,0.0,1235696.1,-45152.36,1552389.1,0.0,0.0,0.0,0.0,0.0,1477966.1,1236168.1
1972-11-11,-21666.48,-2881.11,0.0,0.0,0.0,0.0,0.0,713710.0,-21666.48,-2945.08,0.0,0.0,0.0,0.0,0.0,948694.4,713775.4
1972-11-21,0.0,-121.26,0.0,0.0,0.0,0.0,0.0,114584.71,0.0,-121.26,0.0,0.0,0.0,0.0,0.0,181245.83,114584.71
1972-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355530.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576489.2,355530.38
1972-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378782.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595625.4,378782.38
1972-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928410.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110700.5,928479.5
1973-01-01,-2129.75,0.0,0.0,0.0,0.0,0.0,0.0,172438.47,-2173.71,0.0,0.0,0.0,0.0,0.0,0.0,195027.4,172439.34
1973-01-01,-2129.75,0.0,0.0,0.0,0.0,0.0,0.0,172438.47,-2173.71,0.0,0.0,0.0,0.0,0.0,0.0,195027.4,172439.34
1973-01-11,-1093.65,-383.84,0.0,0.0,0.0,0.0,0.0,1948287.8,-1450.83,-383.84,0.0,0.0,0.0,0.0,0.0,2156287.5,1948447.5
1973-01-21,0.0,-317.64,0.0,0.0,0.0,0.0,0.0,2016310.4,0.0,-674.98,0.0,0.0,0.0,0.0,0.0,2226970.8,2016672.0
1973-02-01,0.0,-298.35,0.0,0.0,0.0,0.0,0.0,735706.4,0.0,-298.35,0.0,0.0,0.0,0.0,0.0,963588.6,735706.4
1973-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355157.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589751.94,355157.94
1973-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73337.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85405.22,73340.36
1973-03-01,-18032.38,-18464.77,0.0,0.0,0.0,0.0,0.0,334119.0,-18032.38,-18468.46,0.0,0.0,0.0,0.0,0.0,501853.94,334126.88
1973-03-11,-53457.43,-18.99,0.0,0.0,0.0,0.0,0.0,612395.9,-53457.43,-18.99,0.0,0.0,0.0,0.0,0.0,812134.94,612405.75
1973-03-21,-100834.82,0.0,0.0,0.0,0.0,0.0,0.0,2956362.2,-100834.94,-19.87,0.0,0.0,0.0,0.0,0.0,3140482.2,2956638.8
1973-04-01,-83692.46,0.0,0.0,0.0,0.0,0.0,0.0,5309730.5,-83692.51,-26.81,0.0,0.0,0.0,0.0,0.0,5471015.5,5309769.0
1973-04-11,-9180.95,-4820245.5,0.0,0.0,0.0,0.0,0.0,3107174.2,-9180.99,-4821180.0,0.0,0.0,0.0,0.0,0.0,5609093.5,3107184.0
1973-04-21,-90383.86,-2618393.0,0.0,0.0,0.0,0.0,0.0,4826246.0,-90383.945,-2618393.8,0.0,0.0,0.0,0.0,0.0,5360887.5,4826347.5
1973-05-01,-65676.9,-1563537.8,0.0,0.0,0.0,0.0,0.0,6444378.5,-65676.96,-1563539.8,0.0,0.0,0.0,0.0,0.0,6695088.5,6444803.5
1973-05-11,-78831.41,-13990.21,0.0,0.0,0.0,0.0,0.0,1964366.4,-78831.53,-13990.23,0.0,0.0,0.0,0.0,0.0,2305298.2,1964369.0
1973-05-21,-76188.64,-43.53,0.0,0.0,0.0,0.0,0.0,6434252.0,-81261.62,-52.52,0.0,0.0,0.0,0.0,0.0,6625662.0,6434263.0
1973-06-01,-101325.43,0.0,0.0,0.0,0.0,0.0,0.0,3734357.0,-101618.36,0.0,0.0,0.0,0.0,0.0,0.0,4109190.2,3734367.2
1973-06-11,-73416.96,-76.81,0.0,0.0,0.0,0.0,0.0,5450844.5,-73417.1,-96.26,0.0,0.0,0.0,0.0,0.0,5719350.0,5450976.5
1973-06-21,-623572.56,-748.42,0.0,0.0,0.0,0.0,0.0,12805063.0,-636229.5,-760.71,0.0,0.0,0.0,0.0,0.0,12900747.0,12805065.0
1973-07-01,-1491477.4,-26.83,0.0,0.0,0.0,0.0,0.0,14161002.0,-1503345.5,-37.48,0.0,0.0,0.0,0.0,0.0,14271131.0,14161022.0
1973-07-11,-2265563.0,-0.06,0.0,0.0,0.0,0.0,0.0,13548286.0,-2303753.0,-10.47,0.0,0.0,0.0,0.0,0.0,13739502.0,13548291.0
1973-07-21,-877556.44,-230.28,0.0,0.0,0.0,0.0,0.0,5620729.5,-878054.7,-230.28,0.0,0.0,0.0,0.0,0.0,6090373.5,5621005.0
1973-08-01,-68251.53,-287.17,0.0,0.0,0.0,0.0,0.0,7568991.5,-68268.1,-287.19,0.0,0.0,0.0,0.0,0.0,7904045.0,7569027.5
1973-08-11,-231457.89,-80.52,0.0,0.0,0.0,0.0,0.0,8318411.0,-231529.28,-145.15,0.0,0.0,0.0,0.0,0.0,8569619.0,8318485.0
1973-08-21,-1412379.1,-104.76,0.0,0.0,0.0,0.0,0.0,13956457.0,-1434387.5,-104.76,0.0,0.0,0.0,0.0,0.0,14040072.0,13956457.0
1973-09-01,-870486.7,-30.25,0.0,0.0,0.0,0.0,0.0,11092803.0,-871592.94,-30.25,0.0,0.0,0.0,0.0,0.0,11314300.0,11092803.0
1973-09-11,-93658.91,-9.66,0.0,0.0,0.0,0.0,0.0,10549480.0,-94242.36,-20.05,0.0,0.0,0.0,0.0,0.0,10687580.0,10549493.0
1973-09-21,-279382.56,0.0,0.0,0.0,0.0,0.0,0.0,9157625.0,-279382.7,0.0,0.0,0.0,0.0,0.0,0.0,9375111.0,9157628.0
1973-10-01,-14637.6,-8.46,0.0,0.0,0.0,0.0,0.0,738151.4,-14638.06,-8.64,0.0,0.0,0.0,0.0,0.0,937580.44,738151.6
1973-10-11,-62609.67,4831382.0,0.0,0.0,0.0,0.0,0.0,1471328.1,-84320.87,4831382.0,0.0,0.0,0.0,0.0,0.0,2568231.5,1481610.4
1973-10-21,-17557.61,2581823.2,0.0,0.0,0.0,0.0,0.0,92655.45,-27034.846,2581823.2,0.0,0.0,0.0,0.0,0.0,172103.6,92655.47
1973-11-01,-19972.7,1552343.9,0.0,0.0,0.0,0.0,0.0,727280.6,-21061.36,1552343.9,0.0,0.0,0.0,0.0,0.0,947663.4,727749.44
1973-11-11,-21061.41,-4786.31,0.0,0.0,0.0,0.0,0.0,212999.34,-21061.41,-4786.31,0.0,0.0,0.0,0.0,0.0,285763.75,212999.55
1973-11-21,0.0,-18.2,0.0,0.0,0.0,0.0,0.0,273306.0,0.0,-18.2,0.0,0.0,0.0,0.0,0.0,435944.6,273306.0
1973-12-01,-7826.56,0.0,0.0,0.0,0.0,0.0,0.0,140800.55,-7826.56,0.0,0.0,0.0,0.0,0.0,0.0,183783.06,140800.55
1973-12-11,0.0,-165.72,0.0,0.0,0.0,0.0,0.0,109159.89,0.0,-165.72,0.0,0.0,0.0,0.0,0.0,126121.29,109159.89
1973-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75980.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76013.09,75980.98
1974-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39797.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58313.12,39797.67
1974-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39797.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58313.12,39797.67
1974-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181285.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392499.88,181285.28
1974-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117551.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291371.34,117551.57
1974-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380004.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599617.3,380004.34
1974-02-11,-24083.836,0.0,0.0,0.0,0.0,0.0,0.0,171888.05,-24083.836,0.0,0.0,0.0,0.0,0.0,0.0,381080.7,171888.06
1974-02-21,-1510.62,-13.37,0.0,0.0,0.0,0.0,0.0,595798.7,-1510.62,-13.38,0.0,0.0,0.0,0.0,0.0,770007.1,595798.7
1974-03-01,-40612.18,-237.56,0.0,0.0,0.0,0.0,0.0,798118.9,-40612.19,-237.65,0.0,0.0,0.0,0.0,0.0,964111.7,798124.25
1974-03-11,-3959.12,-88.28,0.0,0.0,0.0,0.0,0.0,634514.44,-3959.12,-88.28,0.0,0.0,0.0,0.0,0.0,840606.8,634526.44
1974-03-21,-39674.01,-184.72,0.0,0.0,0.0,0.0,0.0,124858.195,-39674.01,-184.72,0.0,0.0,0.0,0.0,0.0,310090.72,124858.21
1974-04-01,-65632.766,-172.03,0.0,0.0,0.0,0.0,0.0,2446172.2,-65632.82,-174.15,0.0,0.0,0.0,0.0,0.0,2703730.0,2446172.2
1974-04-11,-84853.086,-4821324.5,0.0,0.0,0.0,0.0,0.0,12964213.0,-84853.44,-4821327.5,0.0,0.0,0.0,0.0,0.0,13278449.0,12965824.0
1974-04-21,-92851.25,-2614322.2,0.0,0.0,0.0,0.0,0.0,12906170.0,-92851.484,-2614324.8,0.0,0.0,0.0,0.0,0.0,13100704.0,12907211.0
1974-05-01,-92763.59,-1563160.5,0.0,0.0,0.0,0.0,0.0,10221417.0,-92763.7,-1563169.2,0.0,0.0,0.0,0.0,0.0,10454390.0,10221660.0
1974-05-11,-390506.47,-5105.12,0.0,0.0,0.0,0.0,0.0,9677903.0,-397742.53,-5105.12,0.0,0.0,0.0,0.0,0.0,9843513.0,9677903.0
1974-05-21,-431569.34,-8.64,0.0,0.0,0.0,0.0,0.0,10524734.0,-433994.03,-8.64,0.0,0.0,0.0,0.0,0.0,10740256.0,10524735.0
1974-06-01,-270801.38,0.0,0.0,0.0,0.0,0.0,0.0,9446770.0,-270826.9,0.0,0.0,0.0,0.0,0.0,0.0,9729923.0,9446786.0
1974-06-11,-471557.0,-239.68,0.0,0.0,0.0,0.0,0.0,5194179.0,-472288.1,-239.77,0.0,0.0,0.0,0.0,0.0,5726603.0,5194927.5
1974-06-21,-91189.31,-60.88,0.0,0.0,0.0,0.0,0.0,11830621.0,-91189.43,-62.22,0.0,0.0,0.0,0.0,0.0,11976731.0,11830624.0
1974-07-01,-855798.56,-777.86,0.0,0.0,0.0,0.0,0.0,11511691.0,-864669.75,-777.86,0.0,0.0,0.0,0.0,0.0,11668028.0,11511718.0
1974-07-11,-125077.484,-8.71,0.0,0.0,0.0,0.0,0.0,4348046.5,-125086.67,-8.71,0.0,0.0,0.0,0.0,0.0,4865221.5,4348077.0
1974-07-21,-102795.55,0.0,0.0,0.0,0.0,0.0,0.0,5614827.0,-102795.63,0.0,0.0,0.0,0.0,0.0,0.0,5972801.0,5614871.0
1974-08-01,-313975.16,-34.35,0.0,0.0,0.0,0.0,0.0,9854039.0,-316130.3,-34.4,0.0,0.0,0.0,0.0,0.0,10065364.0,9854072.0
1974-08-11,-436382.16,-8.87,0.0,0.0,0.0,0.0,0.0,6104815.5,-438902.34,-8.9,0.0,0.0,0.0,0.0,0.0,6462793.5,6105007.5
1974-08-21,-104058.3,-10.37,0.0,0.0,0.0,0.0,0.0,6507996.0,-104068.67,-10.37,0.0,0.0,0.0,0.0,0.0,6801362.5,6508736.5
1974-09-01,-458687.12,-790.67,0.0,0.0,0.0,0.0,0.0,12740194.0,-461549.97,-866.63,0.0,0.0,0.0,0.0,0.0,12840765.0,12740263.0
1974-09-11,-203231.62,-97.69,0.0,0.0,0.0,0.0,0.0,834126.9,-203233.44,-97.83,0.0,0.0,0.0,0.0,0.0,1048786.1,834138.56
1974-09-21,-99093.234,-467.91,0.0,0.0,0.0,0.0,0.0,6034195.5,-99111.69,-472.02,0.0,0.0,0.0,0.0,0.0,6272660.0,6034212.5
1974-10-01,-21060.81,-359.0,0.0,0.0,0.0,0.0,0.0,190954.45,-21061.41,-359.37,0.0,0.0,0.0,0.0,0.0,265096.7,190959.66
1974-10-11,0.0,4831680.5,0.0,0.0,0.0,0.0,0.0,141831.48,0.0,4831680.5,0.0,0.0,0.0,0.0,0.0,207343.4,142211.52
1974-10-21,-21487.516,2599698.5,0.0,0.0,0.0,0.0,0.0,358502.72,-31938.936,2599698.5,0.0,0.0,0.0,0.0,0.0,615397.4,358513.0
1974-11-01,-2476.74,1553027.4,0.0,0.0,0.0,0.0,0.0,37992.31,-3028.92,1553027.4,0.0,0.0,0.0,0.0,0.0,46664.254,37996.33
1974-11-11,0.0,-4576.7,0.0,0.0,0.0,0.0,0.0,240593.03,0.0,-4576.7,0.0,0.0,0.0,0.0,0.0,430503.75,240593.03
1974-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54587.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54587.633,54587.633
1974-12-01,0.0,-8.74,0.0,0.0,0.0,0.0,0.0,25432.74,0.0,-8.74,0.0,0.0,0.0,0.0,0.0,25441.484,25432.74
1974-12-11,0.0,-8.87,0.0,0.0,0.0,0.0,0.0,38760.98,0.0,-8.87,0.0,0.0,0.0,0.0,0.0,38769.85,38760.98
1974-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21383.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21383.93,21383.93
1975-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2651.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2651.03,2651.03
1975-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2651.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2651.03,2651.03
1975-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63153.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74745.69,63153.36
1975-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74934.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86782.7,74934.36
1975-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30571.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30571.52,30571.52
1975-02-11,-42122.46,0.0,0.0,0.0,0.0,0.0,0.0,330363.06,-42122.48,0.0,0.0,0.0,0.0,0.0,0.0,515587.3,330375.2
1975-02-21,0.0,-87.32,0.0,0.0,0.0,0.0,0.0,277545.8,0.0,-87.32,0.0,0.0,0.0,0.0,0.0,446561.7,277548.1
1975-03-01,-63184.5,-8.93,0.0,0.0,0.0,0.0,0.0,1330690.2,-63184.527,-28.94,0.0,0.0,0.0,0.0,0.0,1497161.5,1330710.5
1975-03-11,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,283785.78,0.0,-13.04,0.0,0.0,0.0,0.0,0.0,467119.7,283789.06
1975-03-21,-16590.45,-26.62,0.0,0.0,0.0,0.0,0.0,352316.2,-16590.45,-50.12,0.0,0.0,0.0,0.0,0.0,532197.06,352329.06
1975-04-01,-15908.93,-68.45,0.0,0.0,0.0,0.0,0.0,154771.53,-15908.93,-68.45,0.0,0.0,0.0,0.0,0.0,332516.38,154776.02
1975-04-11,-44431.87,-4820673.5,0.0,0.0,0.0,0.0,0.0,1474893.2,-44431.9,-4821582.0,0.0,0.0,0.0,0.0,0.0,5185648.5,1474895.4
1975-04-21,-44746.297,-2615490.0,0.0,0.0,0.0,0.0,0.0,1979941.6,-44746.34,-2616101.2,0.0,0.0,0.0,0.0,0.0,3229106.0,1979951.5
1975-05-01,-84244.25,-1563374.8,0.0,0.0,0.0,0.0,0.0,5493740.0,-84244.32,-1563420.9,0.0,0.0,0.0,0.0,0.0,5819093.0,5494031.0
1975-05-11,-74882.77,-5791.95,0.0,0.0,0.0,0.0,0.0,3360187.2,-74882.8,-5864.16,0.0,0.0,0.0,0.0,0.0,3661688.0,3360345.8
1975-05-21,-91991.875,-155.01,0.0,0.0,0.0,0.0,0.0,7931657.5,-99865.1,-560.16,0.0,0.0,0.0,0.0,0.0,8083282.5,7931988.5
1975-06-01,-473742.1,-267.62,0.0,0.0,0.0,0.0,0.0,11713253.0,-488448.4,-595.02,0.0,0.0,0.0,0.0,0.0,11855827.0,11713255.0
1975-06-11,-607878.44,-1707.46,0.0,0.0,0.0,0.0,0.0,10451948.0,-615812.0,-1979.11,0.0,0.0,0.0,0.0,0.0,10657977.0,10451953.0
1975-06-21,-813981.2,-247.89,0.0,0.0,0.0,0.0,0.0,10072115.0,-815237.4,-1007.71,0.0,0.0,0.0,0.0,0.0,10321002.0,10072630.0
1975-07-01,-292055.9,-0.02,0.0,0.0,0.0,0.0,0.0,4107106.0,-292554.3,-595.44,0.0,0.0,0.0,0.0,0.0,4415217.5,4107112.0
1975-07-11,-413135.97,-329.77,0.0,0.0,0.0,0.0,0.0,12003391.0,-432621.84,-723.35,0.0,0.0,0.0,0.0,0.0,12118805.0,12003404.0
1975-07-21,-1032953.1,-51.44,0.0,0.0,0.0,0.0,0.0,9730904.0,-1043258.75,-347.71,0.0,0.0,0.0,0.0,0.0,9940942.0,9730906.0
