time,alloc_agric,alloc_wm,alloc_flush,alloc_flushreturn,alloc_pubwat,alloc_industry,alloc_greenhouse,alloc_wm_dw,demand_agric,demand_wm,demand_flush,demand_flushreturn,demand_pubwat,demand_industry,demand_greenhouse,demand_wmtot,demand_wm_todw
1973-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694770.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964332.3,694770.9
1973-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345505.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572922.2,345505.03
1973-02-21,-8121.95,-17.27,0.0,0.0,0.0,0.0,0.0,78867.04,-8121.95,-17.27,0.0,0.0,0.0,0.0,0.0,86780.84,78938.85
1973-03-01,-10939.525,-17328.87,0.0,0.0,0.0,0.0,0.0,307029.84,-10939.525,-17331.01,0.0,0.0,0.0,0.0,0.0,505152.6,307046.3
1973-03-11,-49565.43,-257.23,0.0,0.0,0.0,0.0,0.0,596929.06,-49565.43,-257.23,0.0,0.0,0.0,0.0,0.0,837935.0,596946.5
1973-03-21,-60355.8,-27.07,0.0,0.0,0.0,0.0,0.0,3048518.0,-60355.84,-237.51,0.0,0.0,0.0,0.0,0.0,3286295.5,3048749.8
1973-04-01,-64712.3,0.0,0.0,0.0,0.0,0.0,0.0,5646727.5,-65392.65,-156.17,0.0,0.0,0.0,0.0,0.0,5909996.0,5646752.5
1973-04-11,-20415.9,-4820708.5,0.0,0.0,0.0,0.0,0.0,3115687.5,-20889.74,-4821789.0,0.0,0.0,0.0,0.0,0.0,5679381.0,3115704.2
1973-04-21,-41706.05,-2618133.5,0.0,0.0,0.0,0.0,0.0,5040725.5,-41706.12,-2618210.8,0.0,0.0,0.0,0.0,0.0,5644578.0,5040863.5
1973-05-01,-51441.93,-1563319.1,0.0,0.0,0.0,0.0,0.0,6425594.5,-51442.21,-1563372.9,0.0,0.0,0.0,0.0,0.0,6737820.5,6426030.5
1973-05-11,-56113.98,-14325.08,0.0,0.0,0.0,0.0,0.0,2120227.5,-56114.12,-14325.1,0.0,0.0,0.0,0.0,0.0,2466841.0,2120229.5
1973-05-21,-65592.49,-23.98,0.0,0.0,0.0,0.0,0.0,6648552.5,-68870.586,-24.36,0.0,0.0,0.0,0.0,0.0,6886796.5,6648568.5
1973-06-01,-81135.68,-17.2,0.0,0.0,0.0,0.0,0.0,3913493.8,-81154.7,-17.28,0.0,0.0,0.0,0.0,0.0,4304776.5,3913494.2
1973-06-11,-68142.07,-83.03,0.0,0.0,0.0,0.0,0.0,6279973.5,-70752.12,-83.59,0.0,0.0,0.0,0.0,0.0,6562596.5,6280144.5
1973-06-21,-2157687.5,-343.61,0.0,0.0,0.0,0.0,0.0,13840588.0,-2168383.8,-360.81,0.0,0.0,0.0,0.0,0.0,13957658.0,13840598.0
1973-07-01,-3166335.0,-0.09,0.0,0.0,0.0,0.0,0.0,15580156.0,-3260467.8,-9.77,0.0,0.0,0.0,0.0,0.0,15706049.0,15580156.0
1973-07-11,-4204627.5,-2634.14,0.0,0.0,0.0,0.0,0.0,16251531.0,-4491449.0,-2643.73,0.0,0.0,0.0,0.0,0.0,16364313.0,16251531.0
1973-07-21,-2607504.0,-1162.92,0.0,0.0,0.0,0.0,0.0,8907383.0,-2618388.2,-1172.6,0.0,0.0,0.0,0.0,0.0,9242565.0,8907417.0
1973-08-01,-443169.16,-121.16,0.0,0.0,0.0,0.0,0.0,11447960.0,-445721.6,-130.64,0.0,0.0,0.0,0.0,0.0,11678521.0,11447993.0
1973-08-11,-905855.94,-125.6,0.0,0.0,0.0,0.0,0.0,12049274.0,-906285.56,-135.44,0.0,0.0,0.0,0.0,0.0,12280994.0,12049279.0
1973-08-21,-3565187.0,-0.08,0.0,0.0,0.0,0.0,0.0,16202736.0,-3786011.8,-9.51,0.0,0.0,0.0,0.0,0.0,16302813.0,16202738.0
1973-09-01,-899523.6,-5062.75,0.0,0.0,0.0,0.0,0.0,14586425.0,-900121.25,-5072.3,0.0,0.0,0.0,0.0,0.0,14728586.0,14586425.0
1973-09-11,-288136.56,-0.03,0.0,0.0,0.0,0.0,0.0,13156094.0,-288136.75,-9.5,0.0,0.0,0.0,0.0,0.0,13270717.0,13156097.0
1973-09-21,-423391.5,-107.75,0.0,0.0,0.0,0.0,0.0,11037994.0,-424093.22,-156.15,0.0,0.0,0.0,0.0,0.0,11241493.0,11038034.0
1973-10-01,-13928.94,-113.87,0.0,0.0,0.0,0.0,0.0,1273194.4,-13929.43,-361.01,0.0,0.0,0.0,0.0,0.0,1751437.9,1273443.4
1973-10-11,-48023.97,4831094.5,0.0,0.0,0.0,0.0,0.0,2332596.0,-68003.15,4830961.0,0.0,0.0,0.0,0.0,0.0,3782290.0,2345455.0
1973-10-21,-15506.3,2582819.0,0.0,0.0,0.0,0.0,0.0,113957.6,-20568.22,2582819.0,0.0,0.0,0.0,0.0,0.0,169323.14,113957.62
1973-11-01,-42146.89,1555721.6,0.0,0.0,0.0,0.0,0.0,869292.25,-44339.92,1555721.6,0.0,0.0,0.0,0.0,0.0,1111827.6,869902.5
1973-11-11,-4555.7,-6225.46,0.0,0.0,0.0,0.0,0.0,255776.61,-4555.7,-6225.46,0.0,0.0,0.0,0.0,0.0,319357.88,255776.61
1973-11-21,0.0,-20.74,0.0,0.0,0.0,0.0,0.0,288180.88,0.0,-20.74,0.0,0.0,0.0,0.0,0.0,448956.8,288180.88
1973-12-01,-9714.86,0.0,0.0,0.0,0.0,0.0,0.0,156255.28,-9714.86,0.0,0.0,0.0,0.0,0.0,0.0,197110.11,156255.28
1973-12-11,0.0,-121.62,0.0,0.0,0.0,0.0,0.0,103238.52,0.0,-121.62,0.0,0.0,0.0,0.0,0.0,121475.42,103238.52
1973-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77669.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77669.016,77669.016
1974-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38020.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60259.97,38020.12
1974-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38020.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60259.97,38020.12
1974-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153843.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367986.88,153843.45
1974-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79632.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200777.22,79632.555
1974-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279470.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541918.1,279470.9
1974-02-11,-29921.63,0.0,0.0,0.0,0.0,0.0,0.0,141276.34,-29921.63,0.0,0.0,0.0,0.0,0.0,0.0,336217.9,141276.48
1974-02-21,-1510.61,0.0,0.0,0.0,0.0,0.0,0.0,503000.88,-1510.62,0.0,0.0,0.0,0.0,0.0,0.0,717353.25,503001.3
1974-03-01,-36767.8,-594.56,0.0,0.0,0.0,0.0,0.0,716243.06,-36767.8,-604.17,0.0,0.0,0.0,0.0,0.0,918868.44,716256.44
1974-03-11,-16163.12,-131.85,0.0,0.0,0.0,0.0,0.0,512904.03,-16163.12,-140.76,0.0,0.0,0.0,0.0,0.0,750888.0,512931.78
1974-03-21,-32281.69,-202.46,0.0,0.0,0.0,0.0,0.0,126661.51,-32281.69,-202.46,0.0,0.0,0.0,0.0,0.0,261324.97,126661.51
1974-04-01,-52952.1,-254.89,0.0,0.0,0.0,0.0,0.0,2401391.2,-52952.39,-256.97,0.0,0.0,0.0,0.0,0.0,2684021.0,2401391.8
1974-04-11,-70678.76,-4821377.5,0.0,0.0,0.0,0.0,0.0,13349129.0,-70705.52,-4821381.5,0.0,0.0,0.0,0.0,0.0,13707915.0,13350783.0
1974-04-21,-73472.984,-2614383.2,0.0,0.0,0.0,0.0,0.0,13552323.0,-73500.66,-2614385.0,0.0,0.0,0.0,0.0,0.0,13757449.0,13553326.0
1974-05-01,-76482.35,-1563180.6,0.0,0.0,0.0,0.0,0.0,10689225.0,-76509.875,-1563180.6,0.0,0.0,0.0,0.0,0.0,10951039.0,10689455.0
1974-05-11,-862858.8,-4829.34,0.0,0.0,0.0,0.0,0.0,10177743.0,-867113.56,-4829.34,0.0,0.0,0.0,0.0,0.0,10345210.0,10177743.0
1974-05-21,-1202297.1,-8.67,0.0,0.0,0.0,0.0,0.0,10739489.0,-1202358.8,-18.22,0.0,0.0,0.0,0.0,0.0,10984858.0,10739501.0
1974-06-01,-822157.1,0.0,0.0,0.0,0.0,0.0,0.0,9927079.0,-822157.25,0.0,0.0,0.0,0.0,0.0,0.0,10248796.0,9927092.0
1974-06-11,-909013.8,-297.46,0.0,0.0,0.0,0.0,0.0,5947990.0,-909031.0,-298.44,0.0,0.0,0.0,0.0,0.0,6525719.0,5948006.5
1974-06-21,-129351.99,-8.64,0.0,0.0,0.0,0.0,0.0,13091619.0,-129352.37,-8.64,0.0,0.0,0.0,0.0,0.0,13237162.0,13091619.0
1974-07-01,-2442331.5,-206.42,0.0,0.0,0.0,0.0,0.0,12730426.0,-2448141.0,-210.04,0.0,0.0,0.0,0.0,0.0,12866033.0,12730426.0
1974-07-11,-439239.16,-17.74,0.0,0.0,0.0,0.0,0.0,5195362.5,-439427.56,-17.8,0.0,0.0,0.0,0.0,0.0,5714859.0,5195570.5
1974-07-21,-101533.17,-11.15,0.0,0.0,0.0,0.0,0.0,7874198.5,-101533.22,-11.15,0.0,0.0,0.0,0.0,0.0,8167947.5,7874219.0
1974-08-01,-868867.6,0.0,0.0,0.0,0.0,0.0,0.0,12737169.0,-886392.3,0.0,0.0,0.0,0.0,0.0,0.0,12895918.0,12737181.0
1974-08-11,-1352558.1,0.0,0.0,0.0,0.0,0.0,0.0,9425164.0,-1354330.9,0.0,0.0,0.0,0.0,0.0,0.0,9683887.0,9425205.0
1974-08-21,-242009.4,0.0,0.0,0.0,0.0,0.0,0.0,9527026.0,-242009.44,0.0,0.0,0.0,0.0,0.0,0.0,9848305.0,9527412.0
1974-09-01,-779287.5,-795.39,0.0,0.0,0.0,0.0,0.0,15384976.0,-781937.7,-885.13,0.0,0.0,0.0,0.0,0.0,15506313.0,15385063.0
1974-09-11,-185852.81,-12.0,0.0,0.0,0.0,0.0,0.0,2201219.2,-186374.02,-12.0,0.0,0.0,0.0,0.0,0.0,2513947.2,2201681.2
1974-09-21,-79768.25,-462.82,0.0,0.0,0.0,0.0,0.0,8467501.0,-79777.01,-510.06,0.0,0.0,0.0,0.0,0.0,8769930.0,8467573.0
1974-10-01,-17517.37,-245.94,0.0,0.0,0.0,0.0,0.0,368391.88,-17517.955,-281.15,0.0,0.0,0.0,0.0,0.0,453257.94,368393.4
1974-10-11,0.0,4831585.5,0.0,0.0,0.0,0.0,0.0,191790.17,-3045.08,4831585.5,0.0,0.0,0.0,0.0,0.0,276809.34,191911.44
1974-10-21,-13531.98,2597948.2,0.0,0.0,0.0,0.0,0.0,449377.78,-25688.326,2597948.2,0.0,0.0,0.0,0.0,0.0,749571.1,449386.78
1974-11-01,-2898.74,1551834.1,0.0,0.0,0.0,0.0,0.0,53659.98,-3987.36,1551834.1,0.0,0.0,0.0,0.0,0.0,63596.9,53660.9
1974-11-11,0.0,-7511.98,0.0,0.0,0.0,0.0,0.0,239016.0,0.0,-7511.98,0.0,0.0,0.0,0.0,0.0,468326.38,239016.0
1974-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60814.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60814.85,60814.85
1974-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16556.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16556.52,16556.52
1974-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33565.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33565.95,33565.95
1974-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11205.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11205.1,11205.1
1975-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2271.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2271.62,2271.62
1975-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2271.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2271.62,2271.62
1975-01-11,0.0,-17.98,0.0,0.0,0.0,0.0,0.0,68036.93,0.0,-17.98,0.0,0.0,0.0,0.0,0.0,68036.93,68036.93
1975-01-21,0.0,-8.7,0.0,0.0,0.0,0.0,0.0,81177.42,0.0,-8.7,0.0,0.0,0.0,0.0,0.0,81186.13,81177.42
1975-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28639.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28639.08,28639.08
1975-02-11,-21070.62,-8.93,0.0,0.0,0.0,0.0,0.0,311099.75,-21070.65,-8.95,0.0,0.0,0.0,0.0,0.0,529204.4,311111.25
1975-02-21,-13693.28,-78.79,0.0,0.0,0.0,0.0,0.0,223656.83,-13693.28,-78.79,0.0,0.0,0.0,0.0,0.0,420052.16,223656.83
1975-03-01,-49935.207,-259.24,0.0,0.0,0.0,0.0,0.0,1258309.2,-49935.26,-279.58,0.0,0.0,0.0,0.0,0.0,1454045.9,1258328.9
1975-03-11,-938.56,-48.21,0.0,0.0,0.0,0.0,0.0,216822.4,-938.56,-48.21,0.0,0.0,0.0,0.0,0.0,411642.4,216822.45
1975-03-21,-12591.94,-263.89,0.0,0.0,0.0,0.0,0.0,290109.72,-12591.94,-263.89,0.0,0.0,0.0,0.0,0.0,483624.22,290109.9
1975-04-01,-19027.69,-410.58,0.0,0.0,0.0,0.0,0.0,117847.95,-19027.69,-410.58,0.0,0.0,0.0,0.0,0.0,298077.16,117849.125
1975-04-11,-38083.19,-4820571.0,0.0,0.0,0.0,0.0,0.0,1277704.8,-38083.21,-4821534.5,0.0,0.0,0.0,0.0,0.0,5179436.5,1277718.0
1975-04-21,-34491.3,-2615298.8,0.0,0.0,0.0,0.0,0.0,1954800.8,-34491.35,-2616296.2,0.0,0.0,0.0,0.0,0.0,3257367.8,1954802.8
1975-05-01,-67083.63,-1563566.4,0.0,0.0,0.0,0.0,0.0,5225616.5,-67083.64,-1563568.1,0.0,0.0,0.0,0.0,0.0,5679371.0,5225866.0
1975-05-11,-65842.38,-5609.94,0.0,0.0,0.0,0.0,0.0,3132082.8,-67175.13,-5610.22,0.0,0.0,0.0,0.0,0.0,3463286.0,3132105.2
1975-05-21,-77847.61,-438.81,0.0,0.0,0.0,0.0,0.0,7871036.0,-84229.055,-713.63,0.0,0.0,0.0,0.0,0.0,8108824.5,7871403.5
1975-06-01,-861380.06,-191.01,0.0,0.0,0.0,0.0,0.0,12007506.0,-871091.75,-388.13,0.0,0.0,0.0,0.0,0.0,12164848.0,12007513.0
1975-06-11,-1935133.4,-853.11,0.0,0.0,0.0,0.0,0.0,12074697.0,-1941808.5,-1024.08,0.0,0.0,0.0,0.0,0.0,12241809.0,12074701.0
1975-06-21,-2034739.1,-1106.26,0.0,0.0,0.0,0.0,0.0,11967354.0,-2035231.2,-1339.45,0.0,0.0,0.0,0.0,0.0,12190196.0,11967414.0
1975-07-01,-993183.9,-0.04,0.0,0.0,0.0,0.0,0.0,5798733.0,-994722.1,-165.33,0.0,0.0,0.0,0.0,0.0,6073260.0,5798783.5
1975-07-11,-1661388.1,-365.14,0.0,0.0,0.0,0.0,0.0,13910596.0,-1689198.1,-467.49,0.0,0.0,0.0,0.0,0.0,14022571.0,13910617.0
1975-07-21,-2862002.8,-0.04,0.0,0.0,0.0,0.0,0.0,12364659.0,-2911822.5,-83.19,0.0,0.0,0.0,0.0,0.0,12546079.0,12364659.0
1975-08-01,-2463613.5,-1452.17,0.0,0.0,0.0,0.0,0.0,15941500.0,-2659636.2,-1507.98,0.0,0.0,0.0,0.0,0.0,16063227.0,15941501.0
1975-08-11,-3944206.2,-1357.34,0.0,0.0,0.0,0.0,0.0,18475622.0,-4443724.0,-1403.14,0.0,0.0,0.0,0.0,0.0,18574702.0,18475622.0
1975-08-21,-3559137.5,-924.48,0.0,0.0,0.0,0.0,0.0,13899412.0,-3784358.2,-961.43,0.0,0.0,0.0,0.0,0.0,14036762.0,13899413.0
1975-09-01,-712829.44,-2934.6,0.0,0.0,0.0,0.0,0.0,14329052.0,-712829.6,-2962.58,0.0,0.0,0.0,0.0,0.0,14533687.0,14329063.0
1975-09-11,-631440.56,-0.02,0.0,0.0,0.0,0.0,0.0,12688461.0,-631440.7,-27.47,0.0,0.0,0.0,0.0,0.0,12816342.0,12688464.0
1975-09-21,-71813.0,0.0,0.0,0.0,0.0,0.0,0.0,8348445.0,-72938.07,-27.12,0.0,0.0,0.0,0.0,0.0,8661175.0,8348611.0
1975-10-01,-46968.73,-735.11,0.0,0.0,0.0,0.0,0.0,6634780.5,-46968.81,-750.84,0.0,0.0,0.0,0.0,0.0,6987046.5,6634821.5
1975-10-11,-21223.23,4831803.5,0.0,0.0,0.0,0.0,0.0,3594981.5,-35805.39,4831803.5,0.0,0.0,0.0,0.0,0.0,6162215.0,3607059.5
1975-10-21,-27333.28,2589717.0,0.0,0.0,0.0,0.0,0.0,5591104.0,-39870.06,2589717.0,0.0,0.0,0.0,0.0,0.0,6953140.0,5599187.0
1975-11-01,-37105.72,1551927.0,0.0,0.0,0.0,0.0,0.0,6988206.5,-40384.06,1551773.5,0.0,0.0,0.0,0.0,0.0,7766974.5,6988798.5
1975-11-11,-14278.71,-3310.1,0.0,0.0,0.0,0.0,0.0,3969034.8,-14838.32,-3421.58,0.0,0.0,0.0,0.0,0.0,4193967.2,3969081.2
1975-11-21,-29739.156,-680.19,0.0,0.0,0.0,0.0,0.0,613725.3,-29739.156,-680.19,0.0,0.0,0.0,0.0,0.0,822553.06,613727.4
1975-12-01,0.0,-20.21,0.0,0.0,0.0,0.0,0.0,249385.95,0.0,-20.21,0.0,0.0,0.0,0.0,0.0,280313.9,249385.95
1975-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496617.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701915.8,496617.2
1975-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128536.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336160.1,1128536.4
1976-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48766.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70527.17,48767.25
1976-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48766.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70527.17,48767.25
1976-01-11,0.0,-85.86,0.0,0.0,0.0,0.0,0.0,61627.01,0.0,-85.86,0.0,0.0,0.0,0.0,0.0,61627.01,61627.01
1976-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219767.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411473.94,219767.97
1976-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152089.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302641.3,152089.22
1976-02-11,-18086.29,0.0,0.0,0.0,0.0,0.0,0.0,653607.44,-18086.29,0.0,0.0,0.0,0.0,0.0,0.0,871377.4,653608.3
1976-02-21,-17147.64,-23.16,0.0,0.0,0.0,0.0,0.0,667379.9,-17147.64,-23.16,0.0,0.0,0.0,0.0,0.0,880328.2,667380.94
1976-03-01,-33822.95,-512.58,0.0,0.0,0.0,0.0,0.0,1323977.4,-33822.97,-688.78,0.0,0.0,0.0,0.0,0.0,1551309.8,1324160.1
1976-03-11,-71196.48,0.0,0.0,0.0,0.0,0.0,0.0,3641594.2,-72045.68,-127.86,0.0,0.0,0.0,0.0,0.0,3942071.8,3641596.0
1976-03-21,-53657.08,-899.65,0.0,0.0,0.0,0.0,0.0,1610422.5,-53657.08,-1012.88,0.0,0.0,0.0,0.0,0.0,1921364.0,1610456.6
1976-04-01,-32784.67,-42.16,0.0,0.0,0.0,0.0,0.0,2255828.0,-32784.71,-115.28,0.0,0.0,0.0,0.0,0.0,2574755.8,2255829.5
1976-04-11,-64606.44,-4821194.0,0.0,0.0,0.0,0.0,0.0,11150574.0,-64606.55,-4821244.0,0.0,0.0,0.0,0.0,0.0,11591507.0,11151462.0
1976-04-21,-69205.22,-2614563.0,0.0,0.0,0.0,0.0,0.0,13266243.0,-69230.85,-2614588.5,0.0,0.0,0.0,0.0,0.0,13462924.0,13267314.0
1976-05-01,-93232.49,-1563186.5,0.0,0.0,0.0,0.0,0.0,13662994.0,-93258.17,-1563207.1,0.0,0.0,0.0,0.0,0.0,13840862.0,13663228.0
1976-05-11,-1823798.0,-3548.66,0.0,0.0,0.0,0.0,0.0,12967247.0,-1827925.6,-3548.66,0.0,0.0,0.0,0.0,0.0,13100933.0,12967248.0
1976-05-21,-2424598.5,-221.86,0.0,0.0,0.0,0.0,0.0,12743519.0,-2427168.8,-225.0,0.0,0.0,0.0,0.0,0.0,12895602.0,12743520.0
1976-06-01,-2134969.0,-1302.21,0.0,0.0,0.0,0.0,0.0,14615313.0,-2146613.5,-1329.29,0.0,0.0,0.0,0.0,0.0,14761040.0,14615314.0
1976-06-11,-2144658.5,0.0,0.0,0.0,0.0,0.0,0.0,13848826.0,-2155842.2,0.0,0.0,0.0,0.0,0.0,0.0,13996050.0,13848831.0
1976-06-21,-3537259.2,0.0,0.0,0.0,0.0,0.0,0.0,10699665.0,-3542346.2,0.0,0.0,0.0,0.0,0.0,0.0,11058369.0,10699669.0
1976-07-01,-1490631.8,0.0,0.0,0.0,0.0,0.0,0.0,18950216.0,-2285326.5,-8.64,0.0,0.0,0.0,0.0,0.0,19376640.0,19280968.0
1976-07-11,-463693.62,-180.87,0.0,0.0,0.0,0.0,0.0,19634234.0,-4900452.5,-193131.75,0.0,0.0,0.0,0.0,0.0,20893828.0,20801768.0
1976-07-21,-488028.75,-140507.8,0.0,0.0,0.0,0.0,0.0,16853076.0,-6010871.0,-770668.94,0.0,0.0,0.0,0.0,0.0,17585144.0,17487140.0
1976-08-01,-4628169.5,-329798.78,0.0,0.0,0.0,0.0,0.0,13904062.0,-6318497.0,-559654.6,0.0,0.0,0.0,0.0,0.0,14255682.0,14023295.0
1976-08-11,-2300515.0,-223654.3,0.0,0.0,0.0,0.0,0.0,16075561.0,-4316053.5,-224169.67,0.0,0.0,0.0,0.0,0.0,16182861.0,16081622.0
1976-08-21,-482651.25,-18416.51,0.0,0.0,0.0,0.0,0.0,17855496.0,-4146668.2,-27054.38,0.0,0.0,0.0,0.0,0.0,18225918.0,18134870.0
1976-09-01,-1083371.4,-63590.85,0.0,0.0,0.0,0.0,0.0,16993054.0,-1420141.2,-183957.02,0.0,0.0,0.0,0.0,0.0,18443360.0,18333386.0
1976-09-11,-702908.0,-602278.1,0.0,0.0,0.0,0.0,0.0,7914578.0,-704652.5,-778837.06,0.0,0.0,0.0,0.0,0.0,8556288.0,8109839.0
1976-09-21,-139254.22,-395.88,0.0,0.0,0.0,0.0,0.0,9242659.0,-140002.17,-146791.38,0.0,0.0,0.0,0.0,0.0,9616799.0,9351503.0
1976-10-01,-51832.37,-189706.81,0.0,0.0,0.0,0.0,0.0,10666770.0,-51832.4,-190870.03,0.0,0.0,0.0,0.0,0.0,10837244.0,10667742.0
1976-10-11,-21223.71,4831387.0,0.0,0.0,0.0,0.0,0.0,3209917.0,-37170.07,4831278.0,0.0,0.0,0.0,0.0,0.0,5622198.0,3219213.5
1976-10-21,-47550.76,2588328.8,0.0,0.0,0.0,0.0,0.0,4561130.5,-61615.68,2588110.8,0.0,0.0,0.0,0.0,0.0,5675310.5,4571450.5
1976-11-01,-16997.57,1548393.6,0.0,0.0,0.0,0.0,0.0,5388297.5,-19190.6,1547959.8,0.0,0.0,0.0,0.0,0.0,5951796.5,5388721.0
1976-11-11,-2177.28,-2991.78,0.0,0.0,0.0,0.0,0.0,4432636.5,-2177.28,-3805.94,0.0,0.0,0.0,0.0,0.0,4701570.5,4433061.5
1976-11-21,0.0,-404.79,0.0,0.0,0.0,0.0,0.0,3348343.5,0.0,-884.28,0.0,0.0,0.0,0.0,0.0,3625258.2,3348395.2
1976-12-01,0.0,-483.3,0.0,0.0,0.0,0.0,0.0,419963.03,0.0,-483.3,0.0,0.0,0.0,0.0,0.0,507765.28,419963.03
1976-12-11,0.0,-8.67,0.0,0.0,0.0,0.0,0.0,295085.2,0.0,-8.67,0.0,0.0,0.0,0.0,0.0,342542.88,295085.2
1976-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345534.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575017.75,345534.94
1977-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32401.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54049.77,32401.19
1977-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32394.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53957.65,32394.1
1977-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250686.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329381.53,250686.58
1977-01-21,0.0,-8.69,0.0,0.0,0.0,0.0,0.0,227763.62,0.0,-8.69,0.0,0.0,0.0,0.0,0.0,367718.88,227763.62
1977-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163678.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196742.55,163678.7
1977-02-11,-21703.3,0.0,0.0,0.0,0.0,0.0,0.0,94807.0,-21703.3,0.0,0.0,0.0,0.0,0.0,0.0,117165.26,94807.375
1977-02-21,-16173.47,-18.3,0.0,0.0,0.0,0.0,0.0,120575.74,-16173.47,-18.3,0.0,0.0,0.0,0.0,0.0,278381.03,120575.92
1977-03-01,0.0,-28.05,0.0,0.0,0.0,0.0,0.0,40515.19,0.0,-28.05,0.0,0.0,0.0,0.0,0.0,40543.24,40515.19
1977-03-11,-51813.09,0.0,0.0,0.0,0.0,0.0,0.0,924368.2,-51813.13,0.0,0.0,0.0,0.0,0.0,0.0,1179323.5,924435.4
1977-03-21,-80744.766,-26.83,0.0,0.0,0.0,0.0,0.0,880825.5,-80744.77,-26.85,0.0,0.0,0.0,0.0,0.0,1148184.4,880828.25
1977-04-01,-65576.94,-53.31,0.0,0.0,0.0,0.0,0.0,717904.06,-65576.94,-53.31,0.0,0.0,0.0,0.0,0.0,1017131.75,717904.5
1977-04-11,-68252.99,-4820904.5,0.0,0.0,0.0,0.0,0.0,2061028.8,-68253.01,-4821283.5,0.0,0.0,0.0,0.0,0.0,5451831.5,2061116.0
1977-04-21,-48080.297,-2639235.2,0.0,0.0,0.0,0.0,0.0,4731256.5,-48080.39,-2639235.2,0.0,0.0,0.0,0.0,0.0,5386682.5,4731689.5
1977-05-01,-49926.12,-1563288.8,0.0,0.0,0.0,0.0,0.0,5868855.0,-49926.17,-1563288.9,0.0,0.0,0.0,0.0,0.0,6228333.0,5869134.5
1977-05-11,-75555.13,-8434.35,0.0,0.0,0.0,0.0,0.0,3978015.5,-75564.055,-8437.28,0.0,0.0,0.0,0.0,0.0,4337566.5,3978015.8
1977-05-21,-88467.266,0.0,0.0,0.0,0.0,0.0,0.0,1375135.5,-88467.34,0.0,0.0,0.0,0.0,0.0,0.0,1690782.0,1375199.2
1977-06-01,-945253.0,-416.39,0.0,0.0,0.0,0.0,0.0,13526401.0,-951455.9,-435.46,0.0,0.0,0.0,0.0,0.0,13673792.0,13526428.0
1977-06-11,-1107132.4,-51.96,0.0,0.0,0.0,0.0,0.0,7640771.0,-1107647.9,-65.96,0.0,0.0,0.0,0.0,0.0,7906667.0,7640794.0
